HDAC6	TUBB2A
HDAC6	TUBA1C
HDAC6	ACTB
HDAC6	TUBA1A
HDAC6	SQSTM1
HNRNPA1	PSMA3
HNRNPA1	SETX
HNRNPA1	PFN1
HNRNPA1	MAPK14
HNRNPA1	FIG4
HNRNPA1	TARDBP
HNRNPA1	TUBA4A
HNRNPA1	FUS
HNRNPA1	EIF2S1
HNRNPA1	SPG11
HNRNPA1	PSMB1
HNRNPA1	CHMP2B
HNRNPA1	ALS2
HNRNPA1	TP53
HNRNPA1	SOD1
HNRNPA1	NUP205
HNRNPA1	GLE1
HNRNPA1	NUP98
HNRNPA1	HSPA5
HNRNPA1	SRSF7
HNRNPA1	TBK1
HNRNPA1	NUP62
HNRNPA1	NUP153
HNRNPA1	TNF
HNRNPA1	APAF1
HNRNPA1	GRIA1
HNRNPA1	PRKN
HNRNPA1	HNRNPA1L2
HNRNPA1	SQSTM1
HNRNPA1	VAPB
HNRNPA1	OPTN
HNRNPA1	UBQLN1
HNRNPA1	NXF1
HNRNPA1	PSMD9
HNRNPA1	RAE1
HNRNPA1	DCTN1
HNRNPA1	VCP
HNRNPA1	ACTB
HNRNPA1	ATXN2
HNRNPA1	C9orf72
HNRNPA1	UBQLN2
HNRNPA1	NCBP1
HNRNPA1	HNRNPA3
HNRNPA1	ALYREF
HNRNPA1	SRSF3
HNRNPA1	HNRNPA2B1
HNRNPA1L2	HNRNPA1
HNRNPA1L2	UBQLN2
HNRNPA1L2	HNRNPA3
HNRNPA1L2	ALYREF
HNRNPA1L2	RAB1A
HNRNPA2B1	PSMA4
HNRNPA2B1	PSMC4
HNRNPA2B1	PSMA3
HNRNPA2B1	SETX
HNRNPA2B1	PFN1
HNRNPA2B1	TARDBP
HNRNPA2B1	FUS
HNRNPA2B1	EIF2S1
HNRNPA2B1	PSMA6
HNRNPA2B1	PSMB1
HNRNPA2B1	CHMP2B
HNRNPA2B1	TP53
HNRNPA2B1	SOD1
HNRNPA2B1	GLE1
HNRNPA2B1	HSPA5
HNRNPA2B1	SRSF7
HNRNPA2B1	TBK1
HNRNPA2B1	CASP9
HNRNPA2B1	HNRNPA1
HNRNPA2B1	UBQLN2
HNRNPA2B1	VAPB
HNRNPA2B1	OPTN
HNRNPA2B1	PSMA1
HNRNPA2B1	PSMA7
HNRNPA2B1	APAF1
HNRNPA2B1	TPR
HNRNPA2B1	NCBP1
HNRNPA2B1	SQSTM1
HNRNPA2B1	NXF1
HNRNPA2B1	ACTB
HNRNPA2B1	C9orf72
HNRNPA2B1	ATXN2
HNRNPA2B1	VCP
HNRNPA2B1	ALYREF
HNRNPA2B1	HNRNPA3
HNRNPA2B1	SRSF3
HNRNPA3	TARDBP
HNRNPA3	FUS
HNRNPA3	HSPA5
HNRNPA3	SRSF7
HNRNPA3	HNRNPA1
HNRNPA3	UBQLN2
HNRNPA3	HNRNPA2B1
HNRNPA3	HNRNPA1L2
HNRNPA3	SRSF3
HNRNPA3	ATXN2
HNRNPA3	C9orf72
HNRNPA3	ALYREF
HSPA5	GABARAPL2
HSPA5	TNFRSF1A
HSPA5	MAPK13
HSPA5	MAPK12
HSPA5	XBP1
HSPA5	TUBB1
HSPA5	PSMA2
HSPA5	NUP107
HSPA5	MAPK14
HSPA5	NUP155
HSPA5	TARDBP
HSPA5	NUP85
HSPA5	TRAF2
HSPA5	TUBA4A
HSPA5	NUP210
HSPA5	EIF2S1
HSPA5	DERL1
HSPA5	TUBB2B
HSPA5	NUP133
HSPA5	ATP5F1B
HSPA5	PIK3C3
HSPA5	TUBB4A
HSPA5	NUP54
HSPA5	TP53
HSPA5	SOD1
HSPA5	SIGMAR1
HSPA5	RANBP2
HSPA5	ATP5MC3
HSPA5	NUP205
HSPA5	BAX
HSPA5	NUP35
HSPA5	GABARAP
HSPA5	EIF2AK3
HSPA5	CYCS
HSPA5	PSMD1
HSPA5	NUP93
HSPA5	CASP3
HSPA5	NUP98
HSPA5	TUBA3E
HSPA5	TUBB6
HSPA5	TUBB3
HSPA5	NUP188
HSPA5	NDC1
HSPA5	SEH1L
HSPA5	SDHB
HSPA5	NUP58
HSPA5	UBQLN2
HSPA5	NUP43
HSPA5	NUP160
HSPA5	RAB1A
HSPA5	NUP214
HSPA5	NUP50
HSPA5	TPR
HSPA5	PINK1
HSPA5	HNRNPA2B1
HSPA5	COX4I1
HSPA5	RAE1
HSPA5	GPX6
HSPA5	NUP153
HSPA5	GPX5
HSPA5	GPX8
HSPA5	GPX2
HSPA5	GPX3
HSPA5	NUP37
HSPA5	GABARAPL1
HSPA5	PSMD14
HSPA5	POM121
HSPA5	POM121C
HSPA5	CASP1
HSPA5	ACTG1
HSPA5	APAF1
HSPA5	PSMC6
HSPA5	PRKN
HSPA5	HNRNPA3
HSPA5	PSMB2
HSPA5	NUP62
HSPA5	TUBAL3
HSPA5	MTOR
HSPA5	TUBA8
HSPA5	TUBA3D
HSPA5	MAPK11
HSPA5	UBQLN4
HSPA5	HNRNPA1
HSPA5	BCL2L1
HSPA5	TUBA1C
HSPA5	TUBB2A
HSPA5	TUBA1B
HSPA5	SEC13
HSPA5	TUBB
HSPA5	GPX7
HSPA5	NUP88
HSPA5	ATP5F1A
HSPA5	TNF
HSPA5	CASP9
HSPA5	HDAC6
HSPA5	TUBA1A
HSPA5	MAP3K5
HSPA5	ITPR3
HSPA5	BCL2
HSPA5	TUBB4B
HSPA5	BECN1
HSPA5	ACTB
HSPA5	VDAC1
HSPA5	DDIT3
HSPA5	VCP
HSPA5	SQSTM1
HSPA5	ATF4
HSPA5	ATF6
HSPA5	ERN1
ITPR3	XBP1
ITPR3	PPP3R1
ITPR3	NDUFA2
ITPR3	NDUFA10
ITPR3	SIGMAR1
ITPR3	EIF2AK3
ITPR3	CYCS
ITPR3	CASP3
ITPR3	HSPA5
ITPR3	NDUFA4
ITPR3	VCP
ITPR3	BECN1
ITPR3	ATF6
ITPR3	MCU
ITPR3	ACTB
ITPR3	DDIT3
ITPR3	PPP3CB
ITPR3	PPP3CA
ITPR3	PINK1
ITPR3	ERN1
ITPR3	VAPB
ITPR3	ATXN2L
ITPR3	ATXN2
ITPR3	NOS1
ITPR3	BCL2L1
ITPR3	BCL2
ITPR3	VDAC1
KIF5A	DCTN6
KIF5A	NEFM
KIF5A	SETX
KIF5A	PFN1
KIF5A	FIG4
KIF5A	TARDBP
KIF5A	TUBA4A
KIF5A	FUS
KIF5A	ACTR10
KIF5A	DCTN3
KIF5A	KLC4
KIF5A	TUBB2B
KIF5A	SPG11
KIF5A	TUBB4A
KIF5A	ALS2
KIF5A	SOD1
KIF5A	SLC1A2
KIF5A	GRIA2
KIF5A	DCTN5
KIF5A	GABARAP
KIF5A	KIF5B
KIF5A	NEFH
KIF5A	TUBB6
KIF5A	TUBB3
KIF5A	TBK1
KIF5A	HAP1
KIF5A	UBQLN2
KIF5A	VCP
KIF5A	DCTN1
KIF5A	ACTR1A
KIF5A	OPTN
KIF5A	TUBB2A
KIF5A	KLC3
KIF5A	KIF5C
KIF5A	KLC2
KIF5A	DNAI2
KIF5A	DCTN2
KIF5A	ATXN2
KIF5A	VAPB
KIF5A	C9orf72
KIF5A	DCTN4
KIF5A	GRIA1
KIF5A	TUBA1A
KIF5A	NEFL
KIF5A	KLC1
KIF5B	DCTN6
KIF5B	NEFM
KIF5B	FUS
KIF5B	ACTR10
KIF5B	DCTN3
KIF5B	KLC4
KIF5B	TUBB2B
KIF5B	RAB5A
KIF5B	RANBP2
KIF5B	GRIA2
KIF5B	DCTN5
KIF5B	TUBB3
KIF5B	HAP1
KIF5B	TUBB
KIF5B	DNAI2
KIF5B	NDUFA6
KIF5B	NUP153
KIF5B	EIF2AK3
KIF5B	ACTR1A
KIF5B	TPR
KIF5B	DCTN4
KIF5B	DCTN2
KIF5B	SQSTM1
KIF5B	GRIA1
KIF5B	DCTN1
KIF5B	NEFL
KIF5B	NEFH
KIF5B	TUBA1B
KIF5B	TUBB2A
KIF5B	TUBA1A
KIF5B	KIF5C
KIF5B	KIF5A
KIF5B	KLC3
KIF5B	KLC2
KIF5B	KLC1
KIF5C	NEFM
KIF5C	TARDBP
KIF5C	TUBA4A
KIF5C	KLC4
KIF5C	TUBB2B
KIF5C	TUBB4A
KIF5C	RANBP2
KIF5C	GRIA2
KIF5C	KIF5B
KIF5C	NEFH
KIF5C	TUBB6
KIF5C	TUBB3
KIF5C	TUBA8
KIF5C	HAP1
KIF5C	TUBB
KIF5C	TUBB4B
KIF5C	DCTN1
KIF5C	TUBB2A
KIF5C	KLC3
KIF5C	GRIA1
KIF5C	NEFL
KIF5C	TUBA1A
KIF5C	KIF5A
KIF5C	KLC2
KIF5C	KLC1
KLC1	DCTN6
KLC1	NEFM
KLC1	ACTR10
KLC1	DCTN3
KLC1	KLC4
KLC1	RANBP2
KLC1	NRG1
KLC1	DCTN5
KLC1	KIF5B
KLC1	EIF2AK3
KLC1	NEFH
KLC1	HAP1
KLC1	TUBB4B
KLC1	DCTN1
KLC1	TPR
KLC1	ACTR1A
KLC1	SQSTM1
KLC1	KLC3
KLC1	KIF5C
KLC1	KLC2
KLC1	DCTN2
KLC1	KIF5A
KLC1	DCTN4
KLC1	NEFL
KLC2	DCTN6
KLC2	NEFM
KLC2	ACTR10
KLC2	DCTN3
KLC2	KLC4
KLC2	NRG1
KLC2	DCTN5
KLC2	KIF5B
KLC2	NEFH
KLC2	HAP1
KLC2	MTOR
KLC2	DCTN1
KLC2	ACTR1A
KLC2	KLC3
KLC2	KIF5C
KLC2	DCTN4
KLC2	DCTN2
KLC2	NEFL
KLC2	KLC1
KLC2	KIF5A
KLC3	DCTN6
KLC3	NEFM
KLC3	ACTR10
KLC3	DCTN3
KLC3	KLC4
KLC3	NRG1
KLC3	DCTN5
KLC3	KIF5B
KLC3	NEFH
KLC3	HAP1
KLC3	DCTN1
KLC3	ACTR1A
KLC3	DCTN4
KLC3	DCTN2
KLC3	NEFL
KLC3	KLC2
KLC3	KLC1
KLC3	KIF5C
KLC3	KIF5A
KLC4	DCTN6
KLC4	NEFM
KLC4	ACTR10
KLC4	DCTN3
KLC4	NRG1
KLC4	DCTN4
KLC4	DCTN5
KLC4	MTOR
KLC4	ACTR1A
KLC4	DCTN2
KLC4	DCTN1
KLC4	HAP1
KLC4	NEFH
KLC4	NEFL
KLC4	KLC3
KLC4	KLC2
KLC4	KLC1
KLC4	KIF5A
KLC4	KIF5C
KLC4	KIF5B
MAP2K3	MAPK13
MAP2K3	MAPK12
MAP2K3	MAPK14
MAP2K3	TRAF2
MAP2K3	TP53
MAP2K3	CASP3
MAP2K3	MAPK11
MAP2K3	ACTB
MAP2K3	BCL2L1
MAP2K3	TNF
MAP2K3	BECN1
MAP2K3	MAP3K5
MAP2K3	MAP2K6
MAP2K6	MAPK13
MAP2K6	MAPK12
MAP2K6	MAPK14
MAP2K6	TRAF2
MAP2K6	TP53
MAP2K6	MAPK11
MAP2K6	MAP2K3
MAP2K6	MAP3K5
MAP3K5	RB1CC1
MAP3K5	PSMC4
MAP3K5	TNFRSF1A
MAP3K5	MAPK13
MAP3K5	MAPK12
MAP3K5	XBP1
MAP3K5	MAPK14
MAP3K5	PPP3R1
MAP3K5	TRAF2
MAP3K5	EIF2S1
MAP3K5	DERL1
MAP3K5	DAXX
MAP3K5	TP53
MAP3K5	SOD1
MAP3K5	BAX
MAP3K5	EIF2AK3
MAP3K5	CYCS
MAP3K5	CASP3
MAP3K5	HSPA5
MAP3K5	CASP9
MAP3K5	MAPK11
MAP3K5	ATF4
MAP3K5	MAP2K3
MAP3K5	MTOR
MAP3K5	GPX6
MAP3K5	GPX5
MAP3K5	GPX7
MAP3K5	GPX8
MAP3K5	GPX3
MAP3K5	GPX2
MAP3K5	BECN1
MAP3K5	ACTB
MAP3K5	APAF1
MAP3K5	PPP3CA
MAP3K5	CASP1
MAP3K5	BCL2L1
MAP3K5	DDIT3
MAP3K5	TNF
MAP3K5	NOS1
MAP3K5	ATF6
MAP3K5	BCL2
MAP3K5	MAP2K6
MAP3K5	ERN1
MAPK11	MAPK13
MAPK11	MAPK12
MAPK11	NEFM
MAPK11	MAPK14
MAPK11	TP53
MAPK11	CYCS
MAPK11	CASP3
MAPK11	NEFH
MAPK11	HSPA5
MAPK11	MTOR
MAPK11	ACTB
MAPK11	SQSTM1
MAPK11	TNF
MAPK11	BCL2
MAPK11	NEFL
MAPK11	MAP3K5
MAPK11	DDIT3
MAPK11	MAP2K3
MAPK11	MAP2K6
MAPK12	MAPK13
MAPK12	BCL2
MAPK12	CYCS
MAPK12	ACTB
MAPK12	CASP3
MAPK12	SQSTM1
MAPK12	HSPA5
MAPK12	MAPK14
MAPK12	TNF
MAPK12	MTOR
MAPK12	MAPK11
MAPK12	NEFM
MAPK12	NEFH
MAPK12	NEFL
MAPK12	DDIT3
MAPK12	MAP3K5
MAPK12	TP53
MAPK12	MAP2K3
MAPK12	MAP2K6
MAPK13	CYCS
MAPK13	ACTB
MAPK13	MTOR
MAPK13	CASP3
MAPK13	HSPA5
MAPK13	MAPK14
MAPK13	TNF
MAPK13	BCL2
MAPK13	SQSTM1
MAPK13	MAPK11
MAPK13	NEFM
MAPK13	NEFL
MAPK13	NEFH
MAPK13	MAPK12
MAPK13	DDIT3
MAPK13	MAP3K5
MAPK13	TP53
MAPK13	MAP2K3
MAPK13	MAP2K6
MAPK14	TNFRSF1A
MAPK14	MAPK13
MAPK14	MAPK12
MAPK14	NEFM
MAPK14	HSPA5
MAPK14	NOS2
MAPK14	HNRNPA1
MAPK14	PPP3R1
MAPK14	CYCS
MAPK14	ATF6
MAPK14	PPP3CC
MAPK14	PPP3CB
MAPK14	MTOR
MAPK14	CASP1
MAPK14	ACTB
MAPK14	SOD1
MAPK14	PPP3CA
MAPK14	MAPK11
MAPK14	CASP9
MAPK14	SQSTM1
MAPK14	BCL2
MAPK14	BCL2L1
MAPK14	CASP3
MAPK14	TNF
MAPK14	NEFL
MAPK14	NEFH
MAPK14	MAP3K5
MAPK14	DDIT3
MAPK14	TP53
MAPK14	MAP2K6
MAPK14	MAP2K3
MCU	NDUFB7
MCU	NDUFA9
MCU	NDUFB10
MCU	SIGMAR1
MCU	CYCS
MCU	NDUFA13
MCU	VAPB
MCU	PINK1
MCU	ITPR3
MCU	VDAC1
MTOR	RB1CC1
MTOR	GABARAPL2
MTOR	MAPK13
MTOR	MAPK12
MTOR	XBP1
MTOR	PFN1
MTOR	MAPK14
MTOR	ATG14
MTOR	TRAF2
MTOR	EIF2S1
MTOR	KLC4
MTOR	PIK3C3
MTOR	WIPI1
MTOR	TUBB4A
MTOR	TP53
MTOR	SOD1
MTOR	RAB5A
MTOR	WIPI2
MTOR	BAX
MTOR	GABARAP
MTOR	EIF2AK3
MTOR	CYCS
MTOR	PSMC5
MTOR	CASP3
MTOR	PFN4
MTOR	HSPA5
MTOR	ULK1
MTOR	TBK1
MTOR	CASP9
MTOR	MAPK11
MTOR	ATF4
MTOR	TUBA1B
MTOR	ATG101
MTOR	TUBB
MTOR	ERBB4
MTOR	PIK3R4
MTOR	PFN3
MTOR	VCP
MTOR	MAP3K5
MTOR	VDAC1
MTOR	GRIN2B
MTOR	BAD
MTOR	ATP5F1A
MTOR	ATP5MC1
MTOR	GPX3
MTOR	GPX8
MTOR	GPX5
MTOR	GPX2
MTOR	GPX6
MTOR	GPX7
MTOR	CASP1
MTOR	HDAC6
MTOR	GRIA1
MTOR	NCBP1
MTOR	SEH1L
MTOR	APAF1
MTOR	RAB1A
MTOR	KLC2
MTOR	ATF6
MTOR	DDIT3
MTOR	ERN1
MTOR	PINK1
MTOR	UBQLN1
MTOR	SEC13
MTOR	TNF
MTOR	GABARAPL1
MTOR	ACTB
MTOR	BCL2
MTOR	PRKN
MTOR	BCL2L1
MTOR	BECN1
MTOR	SQSTM1
MTOR	ULK2
MTOR	PSMD14
MTOR	PSMC6
NCBP1	SETX
NCBP1	NUP107
NCBP1	NUP155
NCBP1	TARDBP
NCBP1	NUP85
NCBP1	FUS
NCBP1	NUP210
NCBP1	NXT1
NCBP1	NUP133
NCBP1	NUP54
NCBP1	RANBP2
NCBP1	NUP205
NCBP1	NUP35
NCBP1	GLE1
NCBP1	NUP93
NCBP1	NUP98
NCBP1	SRSF7
NCBP1	HNRNPA1
NCBP1	NUP43
NCBP1	NUP50
NCBP1	HNRNPA2B1
NCBP1	NUP214
NCBP1	MTOR
NCBP1	TPR
NCBP1	NDC1
NCBP1	NUP188
NCBP1	SRSF3
NCBP1	ATXN2L
NCBP1	SEC13
NCBP1	NUP37
NCBP1	POM121
NCBP1	POM121C
NCBP1	SEH1L
NCBP1	NUP62
NCBP1	NUP58
NCBP1	NUP88
NCBP1	NUP153
NCBP1	NUP160
NCBP1	RAE1
NCBP1	NXF1
NCBP1	ALYREF
NDC1	NUP107
NDC1	NUP155
NDC1	NUP85
NDC1	NUP210
NDC1	NXT1
NDC1	NUP133
NDC1	NUP54
NDC1	RANBP2
NDC1	NUP205
NDC1	NUP35
NDC1	GLE1
NDC1	NUP93
NDC1	NUP98
NDC1	HSPA5
NDC1	SRSF7
NDC1	NUP43
NDC1	NUP50
NDC1	NUP214
NDC1	TPR
NDC1	SRSF3
NDC1	ALYREF
NDC1	NXF1
NDC1	NCBP1
NDC1	POM121C
NDC1	POM121
NDC1	RAE1
NDC1	SEC13
NDC1	NUP153
NDC1	NUP160
NDC1	NUP58
NDC1	NUP37
NDC1	NUP88
NDC1	NUP188
NDC1	NUP62
NDC1	SEH1L
NDUFA1	NDUFB4
NDUFA1	UQCRC1
NDUFA1	ATP5F1D
NDUFA1	NDUFB7
NDUFA1	COX6A1
NDUFA1	NDUFS7
NDUFA1	TARDBP
NDUFA1	ATP5F1E
NDUFA1	NDUFA2
NDUFA1	NDUFA10
NDUFA1	COX5B
NDUFA1	NDUFB5
NDUFA1	ATP5F1B
NDUFA1	NDUFS3
NDUFA1	SDHA
NDUFA1	NDUFA9
NDUFA1	UQCRC2
NDUFA1	NDUFB10
NDUFA1	NDUFS6
NDUFA1	NDUFB9
NDUFA1	NDUFC2
NDUFA1	ATP5MC3
NDUFA1	COX6A2
NDUFA1	ATP5PO
NDUFA1	COX7A1
NDUFA1	NDUFS4
NDUFA1	NDUFB8
NDUFA1	NDUFA7
NDUFA1	ATP5PD
NDUFA1	UQCRFS1
NDUFA1	UQCRH
NDUFA1	NDUFS8
NDUFA1	CYC1
NDUFA1	COX5A
NDUFA1	COX8A
NDUFA1	NDUFV2
NDUFA1	NDUFA12
NDUFA1	UQCR10
NDUFA1	NDUFA4
NDUFA1	NDUFV3
NDUFA1	ATP5F1C
NDUFA1	SDHC
NDUFA1	NDUFS2
NDUFA1	ATP5PB
NDUFA1	COX7A2
NDUFA1	COX6B2
NDUFA1	SDHD
NDUFA1	ATP5F1A
NDUFA1	UQCRHL
NDUFA1	COX4I2
NDUFA1	ATP5MC1
NDUFA1	COX7B2
NDUFA1	SDHB
NDUFA1	PINK1
NDUFA1	NDUFA4L2
NDUFA1	COX6C
NDUFA1	ATP5PF
NDUFA1	COX4I1
NDUFA1	UQCRB
NDUFA1	UQCR11
NDUFA1	COX6B1
NDUFA1	UQCRQ
NDUFA1	COX7B
NDUFA1	COX7C
NDUFA1	NDUFC1
NDUFA1	NDUFA6
NDUFA1	NDUFB6
NDUFA1	NDUFA5
NDUFA1	NDUFB1
NDUFA1	NDUFB2
NDUFA1	NDUFS5
NDUFA1	NDUFA8
NDUFA1	NDUFA3
NDUFA1	NDUFV1
NDUFA1	NDUFA13
NDUFA1	NDUFS1
NDUFA1	NDUFAB1
NDUFA1	NDUFA11
NDUFA1	NDUFB3
NDUFA10	NDUFB4
NDUFA10	UQCRC1
NDUFA10	ATP5F1D
NDUFA10	NDUFB7
NDUFA10	COX6A1
NDUFA10	NDUFS7
NDUFA10	TARDBP
NDUFA10	NDUFA2
NDUFA10	SDHD
NDUFA10	ITPR3
NDUFA10	ATP5MC1
NDUFA10	CYCS
NDUFA10	COX8A
NDUFA10	ATP5MC3
NDUFA10	ATP5MC2
NDUFA10	UQCRHL
NDUFA10	COX7B2
NDUFA10	ATP5PF
NDUFA10	COX6B2
NDUFA10	ATP5PO
NDUFA10	NDUFA4L2
NDUFA10	SDHC
NDUFA10	COX7A2
NDUFA10	ATP5PD
NDUFA10	SDHB
NDUFA10	COX6C
NDUFA10	ATP5PB
NDUFA10	ATP5F1A
NDUFA10	SDHA
NDUFA10	PINK1
NDUFA10	COX4I2
NDUFA10	COX7A1
NDUFA10	UQCR10
NDUFA10	COX7C
NDUFA10	COX7B
NDUFA10	ATP5F1C
NDUFA10	UQCR11
NDUFA10	COX6A2
NDUFA10	UQCRH
NDUFA10	ATP5F1B
NDUFA10	COX6B1
NDUFA10	UQCRQ
NDUFA10	UQCRB
NDUFA10	UQCRFS1
NDUFA10	COX4I1
NDUFA10	CYC1
NDUFA10	COX5A
NDUFA10	COX5B
NDUFA10	UQCRC2
NDUFA10	NDUFA4
NDUFA10	NDUFB1
NDUFA10	NDUFC1
NDUFA10	NDUFB3
NDUFA10	NDUFS1
NDUFA10	NDUFAB1
NDUFA10	NDUFV2
NDUFA10	NDUFC2
NDUFA10	NDUFA13
NDUFA10	NDUFB5
NDUFA10	NDUFB2
NDUFA10	NDUFA12
NDUFA10	NDUFA9
NDUFA10	NDUFA5
NDUFA10	NDUFB8
NDUFA10	NDUFA6
NDUFA10	NDUFS6
NDUFA10	NDUFA1
NDUFA10	NDUFA11
NDUFA10	NDUFS4
NDUFA10	NDUFA7
NDUFA10	NDUFS3
NDUFA10	NDUFV1
NDUFA10	NDUFA3
NDUFA10	NDUFB9
NDUFA10	NDUFA8
NDUFA10	NDUFS2
NDUFA10	NDUFS5
NDUFA10	NDUFB10
NDUFA10	NDUFV3
NDUFA10	NDUFB6
NDUFA10	NDUFS8
NDUFA11	NDUFB4
NDUFA11	UQCRC1
NDUFA11	ATP5F1D
NDUFA11	NDUFB7
NDUFA11	COX6A1
NDUFA11	NDUFS7
NDUFA11	TARDBP
NDUFA11	ATP5F1E
NDUFA11	NDUFA2
NDUFA11	NDUFA10
NDUFA11	COX5B
NDUFA11	NDUFB5
NDUFA11	NDUFS3
NDUFA11	SDHA
NDUFA11	NDUFA9
NDUFA11	UQCRC2
NDUFA11	NDUFB10
NDUFA11	PSMB6
NDUFA11	NDUFS6
NDUFA11	NDUFB9
NDUFA11	NDUFC2
NDUFA11	ATP5MC3
NDUFA11	COX6A2
NDUFA11	ATP5PO
NDUFA11	COX7A1
NDUFA11	NDUFS4
NDUFA11	NDUFB8
NDUFA11	NDUFA7
NDUFA11	ATP5PD
NDUFA11	UQCRFS1
NDUFA11	CYCS
NDUFA11	UQCRH
NDUFA11	NDUFS8
NDUFA11	CYC1
NDUFA11	COX5A
NDUFA11	COX8A
NDUFA11	NDUFV2
NDUFA11	NDUFA12
NDUFA11	UQCR10
NDUFA11	NDUFA4
NDUFA11	NDUFV3
NDUFA11	ATP5F1C
NDUFA11	SDHC
NDUFA11	NDUFS2
NDUFA11	ATP5PB
NDUFA11	COX7A2
NDUFA11	NDUFA1
NDUFA11	NDUFS5
NDUFA11	NDUFA8
NDUFA11	PINK1
NDUFA11	SDHB
NDUFA11	SDHD
NDUFA11	COX4I2
NDUFA11	COX7A2L
NDUFA11	UQCRQ
NDUFA11	NDUFB6
NDUFA11	ATP5MC1
NDUFA11	NDUFA4L2
NDUFA11	COX7B2
NDUFA11	COX6B2
NDUFA11	ATP5MC2
NDUFA11	ATP5PF
NDUFA11	COX6C
NDUFA11	COX4I1
NDUFA11	COX6B1
NDUFA11	COX7C
NDUFA11	COX7B
NDUFA11	UQCRB
NDUFA11	UQCR11
NDUFA11	NDUFB2
NDUFA11	NDUFB1
NDUFA11	NDUFC1
NDUFA11	NDUFA6
NDUFA11	NDUFA5
NDUFA11	NDUFAB1
NDUFA11	NDUFS1
NDUFA11	NDUFB3
NDUFA11	NDUFA3
NDUFA11	NDUFV1
NDUFA11	NDUFA13
NDUFA12	NDUFB4
NDUFA12	UQCRC1
NDUFA12	ATP5F1D
NDUFA12	NDUFB7
NDUFA12	COX6A1
NDUFA12	NDUFS7
NDUFA12	TARDBP
NDUFA12	ATP5F1E
NDUFA12	NDUFA2
NDUFA12	NDUFA10
NDUFA12	COX5B
NDUFA12	NDUFB5
NDUFA12	ATP5F1B
NDUFA12	NDUFS3
NDUFA12	SDHA
NDUFA12	NDUFA9
NDUFA12	UQCRC2
NDUFA12	NDUFB10
NDUFA12	NDUFS6
NDUFA12	NDUFB9
NDUFA12	NDUFC2
NDUFA12	ATP5MC3
NDUFA12	COX6A2
NDUFA12	ATP5PO
NDUFA12	COX7A1
NDUFA12	NDUFS4
NDUFA12	NDUFB8
NDUFA12	NDUFA7
NDUFA12	ATP5PD
NDUFA12	UQCRFS1
NDUFA12	CYCS
NDUFA12	UQCRH
NDUFA12	NDUFS8
NDUFA12	CYC1
NDUFA12	COX5A
NDUFA12	COX8A
NDUFA12	NDUFV2
NDUFA12	ATP5MC2
NDUFA12	ATP5MC1
NDUFA12	COX7B2
NDUFA12	BAD
NDUFA12	PINK1
NDUFA12	ATP5F1A
NDUFA12	COX6B2
NDUFA12	COX4I2
NDUFA12	COX7A2
NDUFA12	NDUFA4L2
NDUFA12	SDHB
NDUFA12	SDHD
NDUFA12	COX7B
NDUFA12	UQCRHL
NDUFA12	ATP5PB
NDUFA12	SDHC
NDUFA12	ATP5F1C
NDUFA12	COX6C
NDUFA12	COX4I1
NDUFA12	COX6B1
NDUFA12	COX7C
NDUFA12	ATP5PF
NDUFA12	UQCR11
NDUFA12	UQCRQ
NDUFA12	NDUFB2
NDUFA12	NDUFB1
NDUFA12	NDUFA4
NDUFA12	NDUFA13
NDUFA12	NDUFB3
NDUFA12	NDUFAB1
NDUFA12	NDUFS1
NDUFA12	NDUFC1
NDUFA12	NDUFA5
NDUFA12	NDUFA6
NDUFA12	UQCRB
NDUFA12	NDUFV1
NDUFA12	NDUFA3
NDUFA12	NDUFA1
NDUFA12	NDUFA11
NDUFA12	NDUFB6
NDUFA12	NDUFA8
NDUFA12	UQCR10
NDUFA12	NDUFS2
NDUFA12	NDUFS5
NDUFA12	NDUFV3
NDUFA13	NDUFB4
NDUFA13	UQCRC1
NDUFA13	ATP5F1D
NDUFA13	NDUFB7
NDUFA13	COX6A1
NDUFA13	NDUFS7
NDUFA13	TARDBP
NDUFA13	ATP5F1E
NDUFA13	NDUFA2
NDUFA13	NDUFA10
NDUFA13	COX5B
NDUFA13	NDUFB5
NDUFA13	ATP5F1B
NDUFA13	NDUFS3
NDUFA13	SDHA
NDUFA13	NDUFA9
NDUFA13	UQCRC2
NDUFA13	NDUFB10
NDUFA13	PSMB6
NDUFA13	NDUFS6
NDUFA13	NDUFB9
NDUFA13	NDUFC2
NDUFA13	ATP5MC3
NDUFA13	COX6A2
NDUFA13	ATP5PO
NDUFA13	COX7A1
NDUFA13	NDUFS4
NDUFA13	NDUFB8
NDUFA13	NDUFA7
NDUFA13	ATP5PD
NDUFA13	UQCRFS1
NDUFA13	CYCS
NDUFA13	UQCRH
NDUFA13	NDUFS8
NDUFA13	CYC1
NDUFA13	COX5A
NDUFA13	COX8A
NDUFA13	NDUFV2
NDUFA13	NDUFA12
NDUFA13	UQCR10
NDUFA13	NDUFA4
NDUFA13	NDUFV3
NDUFA13	ATP5F1C
NDUFA13	SDHC
NDUFA13	NDUFS2
NDUFA13	ATP5PB
NDUFA13	COX7A2
NDUFA13	NDUFA1
NDUFA13	NDUFS5
NDUFA13	MCU
NDUFA13	NDUFA8
NDUFA13	PINK1
NDUFA13	SDHB
NDUFA13	SDHD
NDUFA13	COX4I2
NDUFA13	UQCRQ
NDUFA13	NDUFB6
NDUFA13	ATP5MC1
