Gene_Symbol,mRNA_logFC,mRNA_adjPval
CDA14,-0.0602879279125217,0.822136144276097
MRPL49,0.0967141229772764,0.822136144276097
MPHOSPH9,-0.124792245392441,0.822136144276097
SCP2,-0.0357333666740267,0.822136144276097
FLJ00074,-0.0593184259930626,0.822136144276097
PDCL,-0.0854084448496786,0.822136144276097
NDUFB11,0.0707394992847676,0.822136144276097
SATB1,0.0585241666949696,0.822136144276097
KIAA0427,-0.0431970822473271,0.822136144276097
CBX3,0.0357604238959501,0.822136144276097
TDRD7,0.058628386977982,0.822136144276097
USP34,0.0329354775998538,0.822136144276097
ARPC1A,-0.0370057070286656,0.822136144276097
CABYR,0.0261292358376208,0.822136144276097
DOCK9,0.0502673774714704,0.822136144276097
FLJ14668,-0.0573894864650095,0.822136144276097
TSPAN18,-0.0716787653995999,0.822136144276097
RASSF4,0.0425846509549377,0.822136144276097
PCDHB5,0.10015960072849,0.822136144276097
TRAPPC3,0.045977401894838,0.822136144276097
DDX47,-0.103401045958352,0.822136144276097
WDR23,0.147512100989141,0.822136144276097
SSR3,0.0894879943312428,0.822136144276097
SART3,0.0402818573586328,0.822136144276097
LRRCC1,0.212054144271009,0.822136144276097
CAB39L,-0.066195115323771,0.822136144276097
DCLRE1A,-0.186841494572233,0.822136144276097
SPATA13,0.0498868610810572,0.822136144276097
AK311713,0.0231897894966497,0.822136144276097
TNKS,-0.0178998519595051,0.822136144276097
LMBRD2,0.0314731207034624,0.822136144276097
FNIP1,0.0345112601789495,0.822136144276097
MAP2K5,0.0565908542280095,0.822136144276097
TRPS1,0.065542385139983,0.822136144276097
KRAS,0.0486151184496917,0.822136144276097
GPR75,0.13893183895,0.822136144276097
LARS,0.0248641292659482,0.822136144276097
IARS,-0.0260669673447183,0.822136144276097
PPP2R5E,-0.0463835680030635,0.822136144276097
HRIHFB2216,0.0161300832544358,0.822136144276097
ULK2,0.0799542437078955,0.822136144276097
KIAA1219,-0.0196149005355963,0.822136144276097
PTPDC1,0.125629155531245,0.822136144276097
GDAP1,0.0239323707243115,0.822136144276097
NDUFS5,-0.0207516578688458,0.822136144276097
KIF1A,-0.0352239987121032,0.822136144276097
KIAA1808,-0.0309733124516967,0.822136144276097
SSBP2,0.0894879943312428,0.822136144276097
KLHL12,-0.029561966075812,0.822136144276097
VPS53,-0.0313982056690294,0.822136144276097
NKAP,0.0327659491368832,0.822136144276097
EPHA4,-0.119393481785867,0.822136144276097
AK311469,-0.0249090279096116,0.822136144276097
CNTNAP1,-0.0630844771093999,0.822136144276097
DKFZp761D0223,0.0461763880300263,0.822136144276097
TANC1,0.0290720449971973,0.822136144276097
RCOR1,-0.0676697111485838,0.822136144276097
TMEM170B,-0.0360097801150827,0.822136144276097
ELAVL2,-0.021651031870586,0.822136144276097
SRrp35,0.148250383866577,0.822136144276097
KIAA1647,-0.106947573555539,0.822136144276097
RBM10,0.21891998021558,0.822136144276097
API5,-0.0225677752048645,0.822136144276097
LOC723972,0.0256192645237099,0.822136144276097
LANCL3,-0.0456964446165995,0.822136144276097
UBE2V2,-0.0223042984580131,0.822136144276097
AX746692,-0.112160861900987,0.822136144276097
SRP54,0.0894879943312428,0.822136144276097
WDR35,-0.0794720113262229,0.822136144276097
IFI27L2,-0.0597764466461523,0.822136144276097
TTC39C,0.0505773799860831,0.822136144276097
EIF3A,0.0141505650823093,0.822136144276097
C13orf23,0.123842724666684,0.822136144276097
GDI2,0.0225203335979665,0.822136144276097
ITGAE,-0.311881714684561,0.822136144276097
AK123181,-0.078205229005855,0.822136144276097
SRGAP2,0.0894879943312428,0.822136144276097
DLG2,0.015278303063663,0.822136144276097
ROMO1,-0.105468090112053,0.822136144276097
TMEM131,0.0894879943312428,0.822136144276097
SMARCA4,0.031680878316493,0.822136144276097
SLC12A6,-0.0290547971672968,0.822136144276097
CLINT1,-0.0154769065428351,0.822136144276097
PIGK,0.0666034294663056,0.822136144276097
ABCA3,-0.116397613997805,0.822136144276097
RFPL2,0.19446747157935,0.822136144276097
MFAP1,0.0191660411770669,0.822136144276097
MMADHC,0.0444586285381605,0.822136144276097
ARRDC4,-0.0268025367610942,0.822136144276097
GNAL,-0.0342154540383279,0.822136144276097
SUPT6H,-0.0231141446212753,0.822136144276097
MUT,0.0446740813324595,0.822136144276097
SLC10A7,0.18018579626968,0.822136144276097
ZNF673,0.119320402394827,0.822136144276097
PDP2,-0.0237050542288029,0.822136144276097
EXOG,-0.0518293792069167,0.822136144276097
ELMOD1,-0.0266706862738149,0.822136144276097
RAG1AP1,-0.0686122471369479,0.822136144276097
GOSR2,0.0303639087823548,0.822136144276097
AK309747,0.0677657263838409,0.822136144276097
SF3B2,0.0336290161837636,0.822136144276097
LETM2,-0.130915071141769,0.822136144276097
MGAT2,-0.116865666107699,0.822136144276097
SLC25A14,-0.0346070388286948,0.822136144276097
tl132,0.0894879943312428,0.822136144276097
drim,0.0736487967596051,0.822136144276097
TIFA,0.163809911537731,0.822136144276097
KIAA0453,0.0381403475421151,0.822136144276097
DKFZp686O111,0.17678196905321,0.822136144276097
ZNF626,0.0918859132630357,0.822136144276097
MRPS15,0.0391831659077346,0.822136144276097
DYRK1A,0.0317142364625762,0.822136144276097
TM9SF3,0.0173708266529036,0.822136144276097
SLC39A9,0.0356553805747328,0.822136144276097
GLUD2,0.0538146349956339,0.822136144276097
TMEM14A,-0.0328416522010571,0.822136144276097
CLSTN2,0.0469772993753896,0.822136144276097
FZD3,-0.0587527913927597,0.822136144276097
LRRC42,0.0684959746409308,0.822136144276097
TNRC6A,0.0358370057841759,0.822136144276097
LONRF2,-0.019796084962457,0.822136144276097
DLP,0.0409875227485359,0.822136144276097
PPM1K,0.0882136137157754,0.822136144276097
TP53BP1,-0.0213931785562296,0.822136144276097
TIMM13,0.0894879943312428,0.822136144276097
C11orf79,0.0939370488288119,0.822136144276097
SLC25A17,-0.0789113089747986,0.822136144276097
GLT8D1,-0.15365512509209,0.822136144276097
PP199,-0.0349253025074867,0.822136144276097
CLCP1,0.0319481626853044,0.822136144276097
CUL3,0.0261504758850686,0.822136144276097
THTPA,0.0894879943312428,0.822136144276097
THSD4,0.0894879943312428,0.822136144276097
TCRVB,0.0894879943312428,0.822136144276097
TCRg,0.0894879943312428,0.822136144276097
TCRBV6S5A1N1,0.0894879943312428,0.822136144276097
TCRBV5S3A2T,0.0894879943312428,0.822136144276097
TCRBV3S1-TCRBJ2S3,0.0894879943312428,0.822136144276097
TCRBV16S1A1N1,0.0894879943312428,0.822136144276097
TCRBV15S1,0.0894879943312428,0.822136144276097
TCRBV13S2A1T,0.0894879943312428,0.822136144276097
TCEB1,0.0894879943312428,0.822136144276097
TBC1D3H,0.0894879943312428,0.822136144276097
TBC1D3F,0.0894879943312428,0.822136144276097
TSPY2,0.0894879943312428,0.822136144276097
OLFM1,0.0219997666012026,0.822136144276097
AK126248,0.164706473903337,0.822136144276097
BC044583,-0.048719641267025,0.822136144276097
BC053950,0.0491908042566502,0.822136144276097
NRN1,0.151334763326907,0.822136144276097
TSPYL5,-0.0181839451416326,0.822136144276097
OAT,0.0338744429922113,0.822136144276097
ADIR,0.104501450427861,0.822136144276097
DIRAS1,-0.0410193062526034,0.822136144276097
UBR7,-0.151477399177498,0.822136144276097
LPIN2,0.0375097137958433,0.822136144276097
PIGX,0.0273099354987005,0.822136144276097
HUSLP2,-0.0788091753717884,0.822136144276097
TSPY1,0.0894879943312428,0.822136144276097
SMPD1,0.0726632385146645,0.822136144276097
ZNF675,-0.098240914866054,0.822136144276097
C5orf53,0.0369065527299348,0.822136144276097
COX10,-0.225221281530494,0.822136144276097
C8orf76,0.0718706746722205,0.822136144276097
PGRMC2,0.0296564417393241,0.822136144276097
ZNF25,-0.0317701230168321,0.822136144276097
CYTH1,0.0306885892721362,0.822136144276097
SETD3,0.0346226111551193,0.822136144276097
RAB21,0.0181621509035099,0.822136144276097
POLR2G,0.166785234286187,0.822136144276097
USP48,0.0204962068649539,0.822136144276097
ALAS1,0.06993068568961,0.822136144276097
YY1,0.0687405282682669,0.822136144276097
KIAA1021,0.152024144777746,0.822136144276097
NDUFB5,-0.0316145925100617,0.822136144276097
tollip,-0.032178633730725,0.822136144276097
CR595843,0.0394649469446788,0.822136144276097
KIAA0771,0.0865331816308074,0.822136144276097
CIP29,-0.0657680136384005,0.822136144276097
NY-CO-7,0.0582598309930734,0.822136144276097
LACTB2,0.12196059992142,0.822136144276097
NAT12,-0.0512968906468576,0.822136144276097
CCNH,0.0718602494955806,0.822136144276097
LRRC4,0.0444488736729407,0.822136144276097
PTPRN,-0.0691260767895916,0.822136144276097
SRP68,0.0270471352886341,0.822136144276097
C15orf40,0.125913533031507,0.822136144276097
MAK10,0.0378165884366768,0.822136144276097
REA,0.115464493303828,0.822136144276097
FADD,-0.0583408522884779,0.822136144276097
STARD7,0.0119889120673307,0.822136144276097
STIM1,-0.0813581941825496,0.822136144276097
PQLC1,0.0343163447276933,0.822136144276097
BX537516,0.0562881701432629,0.822136144276097
IDS,0.0161117405288707,0.822136144276097
SMARCD1,0.202091166393737,0.822136144276097
TSPAN7,0.0894879943312428,0.822136144276097
TXNL4A,-0.0396904102235325,0.822136144276097
ANKRD17,0.0144461855086755,0.822136144276097
MRPL9,-0.0407851980120886,0.822136144276097
M55536,-0.0278827804856279,0.822136144276097
MLLT3,-0.0439754530511245,0.822136144276097
DYNLT3,-0.0193960964849551,0.822136144276097
WDR44,0.030713022914227,0.822136144276097
RAB11A,0.0226111123888248,0.822136144276097
C9orf122,0.073194625634964,0.822136144276097
AK022435,-0.0305672982715566,0.822136144276097
CCDC127,-0.0632204422511708,0.822136144276097
KIAA0528,-0.0281086147185046,0.822136144276097
ZNF43,0.170415347618722,0.822136144276097
EIF2AK4,-0.0563567660387645,0.822136144276097
NUDT11,-0.0651984388466569,0.822136144276097
TMEM42,0.0793607575248781,0.822136144276097
TRIO,0.045060401330046,0.822136144276097
XPR1,-0.0402866240424691,0.822136144276097
TOMM40,0.170320853922919,0.822136144276097
ASNSD1,0.0466850434445114,0.822136144276097
MRPL39,0.028711489899869,0.822136144276097
ACADSB,0.0332224745186451,0.822136144276097
PRDX3,0.030602736122129,0.822136144276097
ASPHD1,-0.0277941914180393,0.822136144276097
ADRBK2,0.0651364412814595,0.822136144276097
BC035074,0.0502432482877029,0.822136144276097
RBM28,-0.028976980583711,0.822136144276097
TCEAL4,0.0107581953952738,0.822136144276097
LGALS1,0.0399881003631182,0.822136144276097
COX15,-0.0693846560827487,0.822136144276097
PRDM2,0.018735579318145,0.822136144276097
JARID1B,0.0643476050848211,0.822136144276097
ADK,0.164224570253906,0.822136144276097
PSMD9,-0.0528435094721078,0.822136144276097
TSG24,0.0894879943312428,0.822136144276097
ARL2BP,0.026932732914198,0.822136144276097
ARHGAP20,0.0436125422649598,0.822136144276097
SLC44A2,0.13402461822603,0.822136144276097
TMEM18,0.039341045029698,0.822136144276097
RNF217,-0.0659077334243161,0.822136144276097
UPP1,0.198368135841334,0.822136144276097
TRIM74,0.0894879943312428,0.822136144276097
SC5DL,0.0286705378044783,0.822136144276097
C1orf38,-0.054001007346782,0.822136144276097
KIAA0939,-0.0645552408302041,0.822136144276097
FGF9,-0.0203125926588203,0.822136144276097
XTP2,0.015329746307609,0.822136144276097
ST3GalV,-0.0366347060858283,0.822136144276097
KIAA0240,0.0471292259372755,0.822136144276097
LYRM5,0.0331886515563378,0.822136144276097
TM9SF4,0.0527187179047107,0.822136144276097
AK095356,0.0602989798401203,0.822136144276097
AGPAT3,-0.123155433068738,0.822136144276097
SLC23A2,-0.019374747631931,0.822136144276097
MRPL15,-0.0424912862439528,0.822136144276097
DPYSL2,0.0076482455933222,0.822136144276097
KIAA0441,0.167042027090043,0.822136144276097
TRIM73,0.0894879943312428,0.822136144276097
CCT8,0.0232848604160547,0.822136144276097
PPP1R7,-0.0240003055393523,0.822136144276097
C8orf41,-0.186905585331651,0.822136144276097
DKFZp313M0720,0.0263664702203763,0.822136144276097
EXOC6B,-0.0379545545428475,0.822136144276097
CR613620,0.0459696974448069,0.822136144276097
DKFZp761K2322,-0.0516688428805707,0.822136144276097
ASH2L,-0.0468261184168621,0.822136144276097
DKFZp566K1924,0.0255404695715902,0.822136144276097
STSG4523,-0.0605565475958161,0.822136144276097
TRIM5,0.0894879943312428,0.822136144276097
TUBB6,0.0472444110157377,0.822136144276097
ABHD6,0.0800903931453826,0.822136144276097
TRIM22,0.0894879943312428,0.822136144276097
ARPC5,0.0348948493966412,0.822136144276097
ARMCX4,0.154230579629176,0.822136144276097
AGAP1,0.0392947153522643,0.822136144276097
SPATA5,0.08041559136497,0.822136144276097
DKFZp451J085,0.0252283551486456,0.822136144276097
NGFRAP1,0.0153104187650221,0.822136144276097
TMEM184C,0.0371544731822937,0.822136144276097
DGKG,-0.0426580835706201,0.822136144276097
DNAJA4,-0.0295033177200572,0.822136144276097
PTGFR,-0.186803860810751,0.822136144276097
BCL2L1,0.084396505583521,0.822136144276097
PRRT1,-0.190372182708938,0.822136144276097
C10orf18,0.0394108958519241,0.822136144276097
TRGC2,0.0894879943312428,0.822136144276097
TRAJ17,0.0894879943312428,0.822136144276097
TRAC,0.0894879943312428,0.822136144276097
MBNL1,0.0164518335221251,0.822136144276097
TSC1,-0.0238788876951828,0.822136144276097
VWA5A,-0.0264428345528909,0.822136144276097
SIAE,-0.0605834493588856,0.822136144276097
MRPS10,-0.027977794617593,0.822136144276097
TNXB,0.0894879943312428,0.822136144276097
TMSB15B,0.0894879943312428,0.822136144276097
PEG3,0.0166043537955542,0.822136144276097
SEC23A,-0.0303427593202974,0.822136144276097
PRKCI,0.0288766628346351,0.822136144276097
STX18,-0.058924665867979,0.822136144276097
KIAA0090,-0.0263440523559493,0.822136144276097
UHRF1BP1,-0.046697656469336,0.822136144276097
HADHA,-0.0234801623788417,0.822136144276097
KIAA0746,0.0312580623603125,0.822136144276097
UFC1,0.0288176654366052,0.822136144276097
TMPRSS11E,0.0894879943312428,0.822136144276097
BC037321,0.0746242892176696,0.822136144276097
PIK3IP1,0.10700750070852,0.822136144276097
AX747628,0.0822402348515623,0.822136144276097
ZMPSTE24,-0.0302357816241163,0.822136144276097
TTC25,0.0850902791075192,0.822136144276097
LOC727762,0.030472417515061,0.822136144276097
PTEN,0.0335248356377273,0.822136144276097
GARS,-0.0183523847813509,0.822136144276097
ERCC4,0.0922032277870322,0.822136144276097
MAPRE2,-0.0137735481812742,0.822136144276097
SATL1,-0.0928784567063949,0.822136144276097
RALGPS2,-0.0401812698486528,0.822136144276097
HSD17B12,0.0241370108564201,0.822136144276097
TMEM151B,0.0894879943312428,0.822136144276097
C15orf17,0.0436732120163488,0.822136144276097
TMEM14B,0.0894879943312428,0.822136144276097
C13orf31,-0.167384939110983,0.822136144276097
UBL4A,0.0992754649463079,0.822136144276097
FAF1,-0.0455472692385428,0.822136144276097
TMEM30A,0.0139848935635962,0.822136144276097
YIPF6,0.0267665232917211,0.822136144276097
RANBP3L,0.187258328257484,0.822136144276097
C8orf33,0.0342917341109055,0.822136144276097
SF3B5,-0.0258643400459295,0.822136144276097
JPH4,0.0656074942814298,0.822136144276097
AK124304,0.0592528174034486,0.822136144276097
ANKRD13,0.112260425111201,0.822136144276097
CHAT,-0.145992373271589,0.822136144276097
OCRL,-0.0177780655109416,0.822136144276097
HIST1H4H,-0.0453758441117176,0.822136144276097
M-RIP,0.0721882994792845,0.822136144276097
MYH14,0.0692204518592363,0.822136144276097
GUK1,0.0660893552546797,0.822136144276097
FHIT,0.0766203617015735,0.822136144276097
PES1,-0.104953578332129,0.822136144276097
C11orf63,-0.0507908647639055,0.822136144276097
MTMR3,0.0556611305174513,0.822136144276097
PQBP1,0.0813874724195717,0.822136144276097
CLCC1,0.162091288682638,0.822136144276097
CDK8,0.0621112855867942,0.822136144276097
PHTF2,-0.0357615702163741,0.822136144276097
DBX,-0.0137987950709637,0.822136144276097
SPOPL,0.0278149500131961,0.822136144276097
YY1AP1,0.0894879943312428,0.822136144276097
YME1L1,0.0894879943312428,0.822136144276097
TTRAP,-0.0364666005255292,0.822136144276097
MT1X,0.0516222161459854,0.822136144276097
ASAH2B,-0.126463277445321,0.822136144276097
X64709,0.0894879943312428,0.822136144276097
LPCAT4,-0.0746181131348203,0.822136144276097
MAP4K5,0.0511431039634855,0.822136144276097
TTC35,-0.0287303712177116,0.822136144276097
PTPN18,0.0381996382036811,0.822136144276097
ABHD1,-0.0353952178883341,0.822136144276097
SLC12A8,-0.0685595450324061,0.822136144276097
APOA1BP,0.049964588802595,0.822136144276097
COQ7,-0.0587141188953075,0.822136144276097
GHITM,0.016840840535985,0.822136144276097
PBX1,-0.0361606362295623,0.822136144276097
WARS2,0.0894879943312428,0.822136144276097
TIMM17A,-0.0257008836237835,0.822136144276097
MIOS,-0.0812555134083474,0.822136144276097
NMNAT2,-0.0145070843267781,0.822136144276097
SDHB,-0.0392170531234195,0.822136144276097
FJH1,0.0580663163029228,0.822136144276097
TCHP,0.0847201680869152,0.822136144276097
DDX6,0.0159734655689241,0.822136144276097
STXBP5,-0.0435502743647991,0.822136144276097
BTBD3,0.0422440613150821,0.822136144276097
VCX3A,0.0894879943312428,0.822136144276097
USP6,0.0894879943312428,0.822136144276097
USP32,0.0894879943312428,0.822136144276097
USF1,0.0894879943312428,0.822136144276097
UNC5CL,0.0894879943312428,0.822136144276097
UGT2B15,0.0894879943312428,0.822136144276097
UBXN2B,0.0894879943312428,0.822136144276097
UBAC2,0.0894879943312428,0.822136144276097
TXNDC5,0.0894879943312428,0.822136144276097
TTTY4,0.0894879943312428,0.822136144276097
TTN,0.0894879943312428,0.822136144276097
TSPY3,0.0894879943312428,0.822136144276097
MTRF1L,-0.0891802293493762,0.822136144276097
ZNF75D,0.0894879943312428,0.822136144276097
NSBP1,0.0288384770804664,0.822136144276097
AK098818,-0.0367264100783822,0.822136144276097
C20orf20,0.0860342489853548,0.822136144276097
ZNF658,0.0894879943312428,0.822136144276097
ZNF407,-0.0587228046730324,0.822136144276097
C10orf104,0.0880073056551862,0.822136144276097
HAGH,-0.0332654569090518,0.822136144276097
EIF5A,0.0660207888962059,0.822136144276097
C17orf75,-0.075245667472877,0.822136144276097
ABCD3,-0.0262912423522919,0.822136144276097
SEH1L,-0.0337371578837642,0.822136144276097
C6orf48,0.0567505341673631,0.822136144276097
